test 5-27,9,3,3,2,classifiers.rules.JRip,369.0
test 5-27,9,3,3,2,classifiers.misc.SerializedClassifier,369.0
test 5-27,9,3,3,2,classifiers.rules.PART,430.0
test 5-27,9,3,3,2,classifiers.functions.LinearRegression,430.0
test 5-27,9,3,3,2,classifiers.functions.SMO,435.0
test 5-27,9,3,3,2,classifiers.functions.VotedPerceptron,435.0
test 5-27,9,3,3,2,classifiers.trees.REPTree,365.0
test 5-27,9,3,3,2,classifiers.bayes.NaiveBayesMultinomialText,189.0
test 5-27,9,3,3,2,classifiers.trees.LMT,465.0
test 5-27,9,3,3,2,classifiers.bayes.NaiveBayesMultinomial,465.0
test 5-27,9,3,3,2,classifiers.rules.OneR,303.0
test 5-27,9,3,3,2,classifiers.rules.ZeroR,189.0
test 5-27,9,3,3,2,classifiers.lazy.IBk,385.0
test 5-27,9,3,3,2,classifiers.functions.SimpleLogistic,471.0
test 5-28,9,3,4,1,classifiers.lazy.KStar,336.0
test 5-28,9,3,4,1,classifiers.bayes.NaiveBayes,380.0
test 5-28,9,3,4,1,classifiers.rules.DecisionTable,419.0
test 5-28,9,3,4,1,classifiers.functions.SMOreg,419.0
test 5-28,9,3,4,1,classifiers.trees.DecisionStump,244.0
test 5-28,9,3,4,1,classifiers.trees.J48,431.0
test 5-28,9,3,4,1,classifiers.trees.RandomTree,382.0
test 5-28,9,3,4,1,classifiers.functions.GaussianProcesses,382.0
test 5-28,9,3,4,1,classifiers.functions.MultilayerPerceptron,458.0
test 5-28,9,3,4,1,classifiers.trees.RandomForest,442.0
test 5-28,9,3,4,1,classifiers.functions.Logistic,472.0
test 5-28,9,3,4,1,classifiers.trees.lmt.LogisticBase,479.0
test 5-28,9,3,4,1,classifiers.bayes.BayesNet,380.0
test 5-28,9,3,4,1,classifiers.trees.HoeffdingTree,380.0
test 5-28,9,3,4,1,classifiers.functions.SimpleLinearRegression,380.0
test 5-28,9,3,4,1,classifiers.rules.JRip,411.0
test 5-28,9,3,4,1,classifiers.misc.SerializedClassifier,411.0
test 5-28,9,3,4,1,classifiers.rules.PART,442.0
test 5-28,9,3,4,1,classifiers.functions.LinearRegression,442.0
test 5-28,9,3,4,1,classifiers.functions.SMO,452.0
test 5-28,9,3,4,1,classifiers.functions.VotedPerceptron,452.0
test 5-28,9,3,4,1,classifiers.trees.REPTree,403.0
test 5-28,9,3,4,1,classifiers.bayes.NaiveBayesMultinomialText,191.0
test 5-28,9,3,4,1,classifiers.trees.LMT,461.0
test 5-28,9,3,4,1,classifiers.bayes.NaiveBayesMultinomial,461.0
test 5-28,9,3,4,1,classifiers.rules.OneR,209.0
test 5-28,9,3,4,1,classifiers.rules.ZeroR,191.0
test 5-28,9,3,4,1,classifiers.lazy.IBk,345.0
test 5-28,9,3,4,1,classifiers.functions.SimpleLogistic,461.0
test 5-29,9,3,5,0,classifiers.lazy.KStar,349.0
test 5-29,9,3,5,0,classifiers.bayes.NaiveBayes,400.0
test 5-29,9,3,5,0,classifiers.rules.DecisionTable,356.0
test 5-29,9,3,5,0,classifiers.functions.SMOreg,356.0
test 5-29,9,3,5,0,classifiers.trees.DecisionStump,267.0
test 5-29,9,3,5,0,classifiers.trees.J48,371.0
test 5-29,9,3,5,0,classifiers.trees.RandomTree,368.0
test 5-29,9,3,5,0,classifiers.functions.GaussianProcesses,368.0
test 5-29,9,3,5,0,classifiers.functions.MultilayerPerceptron,434.0
test 5-29,9,3,5,0,classifiers.trees.RandomForest,393.0
test 5-29,9,3,5,0,classifiers.functions.Logistic,479.0
test 5-29,9,3,5,0,classifiers.trees.lmt.LogisticBase,482.0
test 5-29,9,3,5,0,classifiers.bayes.BayesNet,398.0
test 5-29,9,3,5,0,classifiers.trees.HoeffdingTree,400.0
test 5-29,9,3,5,0,classifiers.functions.SimpleLinearRegression,400.0
test 5-29,9,3,5,0,classifiers.rules.JRip,364.0
test 5-29,9,3,5,0,classifiers.misc.SerializedClassifier,364.0
test 5-29,9,3,5,0,classifiers.rules.PART,374.0
test 5-29,9,3,5,0,classifiers.functions.LinearRegression,374.0
test 5-29,9,3,5,0,classifiers.functions.SMO,471.0
test 5-29,9,3,5,0,classifiers.functions.VotedPerceptron,471.0
test 5-29,9,3,5,0,classifiers.trees.REPTree,358.0
test 5-29,9,3,5,0,classifiers.bayes.NaiveBayesMultinomialText,222.0
test 5-29,9,3,5,0,classifiers.trees.LMT,476.0
test 5-29,9,3,5,0,classifiers.bayes.NaiveBayesMultinomial,476.0
test 5-29,9,3,5,0,classifiers.rules.OneR,300.0
test 5-29,9,3,5,0,classifiers.rules.ZeroR,222.0
test 5-29,9,3,5,0,classifiers.lazy.IBk,339.0
test 5-29,9,3,5,0,classifiers.functions.SimpleLogistic,476.0
test 5-30,9,4,0,4,classifiers.lazy.KStar,302.0
test 5-30,9,4,0,4,classifiers.bayes.NaiveBayes,389.0
test 5-30,9,4,0,4,classifiers.rules.DecisionTable,397.0
test 5-30,9,4,0,4,classifiers.functions.SMOreg,397.0
test 5-30,9,4,0,4,classifiers.trees.DecisionStump,220.0
test 5-30,9,4,0,4,classifiers.trees.J48,432.0
test 5-30,9,4,0,4,classifiers.trees.RandomTree,424.0
test 5-30,9,4,0,4,classifiers.functions.GaussianProcesses,424.0
test 5-30,9,4,0,4,classifiers.functions.MultilayerPerceptron,496.0
test 5-30,9,4,0,4,classifiers.trees.RandomForest,455.0
test 5-30,9,4,0,4,classifiers.functions.Logistic,493.0
test 5-30,9,4,0,4,classifiers.trees.lmt.LogisticBase,486.0
test 5-30,9,4,0,4,classifiers.bayes.BayesNet,365.0
test 5-30,9,4,0,4,classifiers.trees.HoeffdingTree,385.0
test 5-30,9,4,0,4,classifiers.functions.SimpleLinearRegression,385.0
test 5-30,9,4,0,4,classifiers.rules.JRip,397.0
test 5-30,9,4,0,4,classifiers.misc.SerializedClassifier,397.0
test 5-30,9,4,0,4,classifiers.rules.PART,439.0
test 5-30,9,4,0,4,classifiers.functions.LinearRegression,439.0
test 5-30,9,4,0,4,classifiers.functions.SMO,464.0
test 5-30,9,4,0,4,classifiers.functions.VotedPerceptron,464.0
test 5-30,9,4,0,4,classifiers.trees.REPTree,402.0
test 5-30,9,4,0,4,classifiers.bayes.NaiveBayesMultinomialText,158.0
test 5-30,9,4,0,4,classifiers.trees.LMT,487.0
test 5-30,9,4,0,4,classifiers.bayes.NaiveBayesMultinomial,487.0
test 5-30,9,4,0,4,classifiers.rules.OneR,154.0
test 5-30,9,4,0,4,classifiers.rules.ZeroR,158.0
test 5-30,9,4,0,4,classifiers.lazy.IBk,437.0
test 5-30,9,4,0,4,classifiers.functions.SimpleLogistic,486.0
test 5-31,9,4,1,3,classifiers.lazy.KStar,296.0
test 5-31,9,4,1,3,classifiers.bayes.NaiveBayes,379.0
test 5-31,9,4,1,3,classifiers.rules.DecisionTable,378.0
test 5-31,9,4,1,3,classifiers.functions.SMOreg,378.0
test 5-31,9,4,1,3,classifiers.trees.DecisionStump,279.0
test 5-31,9,4,1,3,classifiers.trees.J48,380.0
test 5-31,9,4,1,3,classifiers.trees.RandomTree,368.0
test 5-31,9,4,1,3,classifiers.functions.GaussianProcesses,368.0
test 5-31,9,4,1,3,classifiers.functions.MultilayerPerceptron,453.0
test 5-31,9,4,1,3,classifiers.trees.RandomForest,403.0
test 5-31,9,4,1,3,classifiers.functions.Logistic,485.0
test 5-31,9,4,1,3,classifiers.trees.lmt.LogisticBase,475.0
test 5-31,9,4,1,3,classifiers.bayes.BayesNet,375.0
test 5-31,9,4,1,3,classifiers.trees.HoeffdingTree,379.0
test 5-31,9,4,1,3,classifiers.functions.SimpleLinearRegression,379.0
test 5-31,9,4,1,3,classifiers.rules.JRip,349.0
test 5-31,9,4,1,3,classifiers.misc.SerializedClassifier,349.0
test 5-31,9,4,1,3,classifiers.rules.PART,368.0
test 5-31,9,4,1,3,classifiers.functions.LinearRegression,368.0
test 5-31,9,4,1,3,classifiers.functions.SMO,455.0
test 5-31,9,4,1,3,classifiers.functions.VotedPerceptron,455.0
test 5-31,9,4,1,3,classifiers.trees.REPTree,356.0
test 5-31,9,4,1,3,classifiers.bayes.NaiveBayesMultinomialText,247.0
test 5-31,9,4,1,3,classifiers.trees.LMT,474.0
test 5-31,9,4,1,3,classifiers.bayes.NaiveBayesMultinomial,474.0
test 5-31,9,4,1,3,classifiers.rules.OneR,238.0
test 5-31,9,4,1,3,classifiers.rules.ZeroR,247.0
test 5-31,9,4,1,3,classifiers.lazy.IBk,411.0
test 5-31,9,4,1,3,classifiers.functions.SimpleLogistic,475.0
test 5-32,9,4,2,2,classifiers.lazy.KStar,301.0
test 5-32,9,4,2,2,classifiers.bayes.NaiveBayes,376.0
test 5-32,9,4,2,2,classifiers.rules.DecisionTable,339.0
test 5-32,9,4,2,2,classifiers.functions.SMOreg,339.0
test 5-32,9,4,2,2,classifiers.trees.DecisionStump,245.0
test 5-32,9,4,2,2,classifiers.trees.J48,374.0
test 5-32,9,4,2,2,classifiers.trees.RandomTree,373.0
test 5-32,9,4,2,2,classifiers.functions.GaussianProcesses,373.0
test 5-32,9,4,2,2,classifiers.functions.MultilayerPerceptron,467.0
test 5-32,9,4,2,2,classifiers.trees.RandomForest,406.0
test 5-32,9,4,2,2,classifiers.functions.Logistic,485.0
test 5-32,9,4,2,2,classifiers.trees.lmt.LogisticBase,485.0
test 5-32,9,4,2,2,classifiers.bayes.BayesNet,369.0
test 5-32,9,4,2,2,classifiers.trees.HoeffdingTree,313.0
test 5-32,9,4,2,2,classifiers.functions.SimpleLinearRegression,313.0
test 5-32,9,4,2,2,classifiers.rules.JRip,341.0
test 5-32,9,4,2,2,classifiers.misc.SerializedClassifier,341.0
test 5-32,9,4,2,2,classifiers.rules.PART,381.0
test 5-32,9,4,2,2,classifiers.functions.LinearRegression,381.0
test 5-32,9,4,2,2,classifiers.functions.SMO,467.0
test 5-32,9,4,2,2,classifiers.functions.VotedPerceptron,467.0
test 5-32,9,4,2,2,classifiers.trees.REPTree,348.0
test 5-32,9,4,2,2,classifiers.bayes.NaiveBayesMultinomialText,208.0
test 5-32,9,4,2,2,classifiers.trees.LMT,481.0
test 5-32,9,4,2,2,classifiers.bayes.NaiveBayesMultinomial,481.0
test 5-32,9,4,2,2,classifiers.rules.OneR,292.0
test 5-32,9,4,2,2,classifiers.rules.ZeroR,208.0
test 5-32,9,4,2,2,classifiers.lazy.IBk,400.0
test 5-32,9,4,2,2,classifiers.functions.SimpleLogistic,481.0
test 5-33,9,4,3,1,classifiers.lazy.KStar,319.0
test 5-33,9,4,3,1,classifiers.bayes.NaiveBayes,384.0
test 5-33,9,4,3,1,classifiers.rules.DecisionTable,401.0
test 5-33,9,4,3,1,classifiers.functions.SMOreg,401.0
test 5-33,9,4,3,1,classifiers.trees.DecisionStump,267.0
test 5-33,9,4,3,1,classifiers.trees.J48,395.0
test 5-33,9,4,3,1,classifiers.trees.RandomTree,385.0
test 5-33,9,4,3,1,classifiers.functions.GaussianProcesses,385.0
test 5-33,9,4,3,1,classifiers.functions.MultilayerPerceptron,472.0
test 5-33,9,4,3,1,classifiers.trees.RandomForest,424.0
test 5-33,9,4,3,1,classifiers.functions.Logistic,475.0
test 5-33,9,4,3,1,classifiers.trees.lmt.LogisticBase,476.0
test 5-33,9,4,3,1,classifiers.bayes.BayesNet,385.0
test 5-33,9,4,3,1,classifiers.trees.HoeffdingTree,384.0
test 5-33,9,4,3,1,classifiers.functions.SimpleLinearRegression,384.0
test 5-33,9,4,3,1,classifiers.rules.JRip,384.0
test 5-33,9,4,3,1,classifiers.misc.SerializedClassifier,384.0
test 5-33,9,4,3,1,classifiers.rules.PART,390.0
test 5-33,9,4,3,1,classifiers.functions.LinearRegression,390.0
test 5-33,9,4,3,1,classifiers.functions.SMO,467.0
test 5-33,9,4,3,1,classifiers.functions.VotedPerceptron,467.0
test 5-33,9,4,3,1,classifiers.trees.REPTree,396.0
test 5-33,9,4,3,1,classifiers.bayes.NaiveBayesMultinomialText,213.0
test 5-33,9,4,3,1,classifiers.trees.LMT,471.0
test 5-33,9,4,3,1,classifiers.bayes.NaiveBayesMultinomial,471.0
test 5-33,9,4,3,1,classifiers.rules.OneR,282.0
test 5-33,9,4,3,1,classifiers.rules.ZeroR,213.0
test 5-33,9,4,3,1,classifiers.lazy.IBk,339.0
test 5-33,9,4,3,1,classifiers.functions.SimpleLogistic,471.0
test 5-34,9,4,4,0,classifiers.lazy.KStar,358.0
test 5-34,9,4,4,0,classifiers.bayes.NaiveBayes,387.0
test 5-34,9,4,4,0,classifiers.rules.DecisionTable,440.0
test 5-34,9,4,4,0,classifiers.functions.SMOreg,440.0
test 5-34,9,4,4,0,classifiers.trees.DecisionStump,248.0
test 5-34,9,4,4,0,classifiers.trees.J48,441.0
test 5-34,9,4,4,0,classifiers.trees.RandomTree,396.0
test 5-34,9,4,4,0,classifiers.functions.GaussianProcesses,396.0
test 5-34,9,4,4,0,classifiers.functions.MultilayerPerceptron,478.0
test 5-34,9,4,4,0,classifiers.trees.RandomForest,452.0
test 5-34,9,4,4,0,classifiers.functions.Logistic,481.0
test 5-34,9,4,4,0,classifiers.trees.lmt.LogisticBase,484.0
test 5-34,9,4,4,0,classifiers.bayes.BayesNet,388.0
test 5-34,9,4,4,0,classifiers.trees.HoeffdingTree,387.0
test 5-34,9,4,4,0,classifiers.functions.SimpleLinearRegression,387.0
test 5-34,9,4,4,0,classifiers.rules.JRip,421.0
test 5-34,9,4,4,0,classifiers.misc.SerializedClassifier,421.0
test 5-34,9,4,4,0,classifiers.rules.PART,430.0
test 5-34,9,4,4,0,classifiers.functions.LinearRegression,430.0
test 5-34,9,4,4,0,classifiers.functions.SMO,472.0
test 5-34,9,4,4,0,classifiers.functions.VotedPerceptron,472.0
test 5-34,9,4,4,0,classifiers.trees.REPTree,441.0
test 5-34,9,4,4,0,classifiers.bayes.NaiveBayesMultinomialText,198.0
test 5-34,9,4,4,0,classifiers.trees.LMT,478.0
test 5-34,9,4,4,0,classifiers.bayes.NaiveBayesMultinomial,478.0
test 5-34,9,4,4,0,classifiers.rules.OneR,261.0
test 5-34,9,4,4,0,classifiers.rules.ZeroR,198.0
test 5-34,9,4,4,0,classifiers.lazy.IBk,336.0
test 5-34,9,4,4,0,classifiers.functions.SimpleLogistic,478.0
test 5-35,9,5,0,3,classifiers.lazy.KStar,333.0
test 5-35,9,5,0,3,classifiers.bayes.NaiveBayes,369.0
test 5-35,9,5,0,3,classifiers.rules.DecisionTable,428.0
test 5-35,9,5,0,3,classifiers.functions.SMOreg,428.0
test 5-35,9,5,0,3,classifiers.trees.DecisionStump,284.0
test 5-35,9,5,0,3,classifiers.trees.J48,427.0
test 5-35,9,5,0,3,classifiers.trees.RandomTree,398.0
test 5-35,9,5,0,3,classifiers.functions.GaussianProcesses,398.0
test 5-35,9,5,0,3,classifiers.functions.MultilayerPerceptron,446.0
test 5-35,9,5,0,3,classifiers.trees.RandomForest,446.0
test 5-35,9,5,0,3,classifiers.functions.Logistic,488.0
test 5-35,9,5,0,3,classifiers.trees.lmt.LogisticBase,486.0
test 5-35,9,5,0,3,classifiers.bayes.BayesNet,358.0
test 5-35,9,5,0,3,classifiers.trees.HoeffdingTree,367.0
test 5-35,9,5,0,3,classifiers.functions.SimpleLinearRegression,367.0
test 5-35,9,5,0,3,classifiers.rules.JRip,410.0
test 5-35,9,5,0,3,classifiers.misc.SerializedClassifier,410.0
test 5-35,9,5,0,3,classifiers.rules.PART,433.0
test 5-35,9,5,0,3,classifiers.functions.LinearRegression,433.0
test 5-35,9,5,0,3,classifiers.functions.SMO,471.0
test 5-35,9,5,0,3,classifiers.functions.VotedPerceptron,471.0
test 5-35,9,5,0,3,classifiers.trees.REPTree,411.0
test 5-35,9,5,0,3,classifiers.bayes.NaiveBayesMultinomialText,189.0
test 5-35,9,5,0,3,classifiers.trees.LMT,486.0
test 5-35,9,5,0,3,classifiers.bayes.NaiveBayesMultinomial,486.0
test 5-35,9,5,0,3,classifiers.rules.OneR,284.0
test 5-35,9,5,0,3,classifiers.rules.ZeroR,189.0
test 5-35,9,5,0,3,classifiers.lazy.IBk,426.0
test 5-35,9,5,0,3,classifiers.functions.SimpleLogistic,486.0
test 5-36,9,5,1,2,classifiers.lazy.KStar,321.0
test 5-36,9,5,1,2,classifiers.bayes.NaiveBayes,372.0
test 5-36,9,5,1,2,classifiers.rules.DecisionTable,403.0
test 5-36,9,5,1,2,classifiers.functions.SMOreg,403.0
test 5-36,9,5,1,2,classifiers.trees.DecisionStump,257.0
test 5-36,9,5,1,2,classifiers.trees.J48,408.0
test 5-36,9,5,1,2,classifiers.trees.RandomTree,418.0
test 5-36,9,5,1,2,classifiers.functions.GaussianProcesses,418.0
test 5-36,9,5,1,2,classifiers.functions.MultilayerPerceptron,464.0
test 5-36,9,5,1,2,classifiers.trees.RandomForest,430.0
test 5-36,9,5,1,2,classifiers.functions.Logistic,488.0
test 5-36,9,5,1,2,classifiers.trees.lmt.LogisticBase,478.0
test 5-36,9,5,1,2,classifiers.bayes.BayesNet,356.0
test 5-36,9,5,1,2,classifiers.trees.HoeffdingTree,332.0
test 5-36,9,5,1,2,classifiers.functions.SimpleLinearRegression,332.0
test 5-36,9,5,1,2,classifiers.rules.JRip,384.0
test 5-36,9,5,1,2,classifiers.misc.SerializedClassifier,384.0
test 5-36,9,5,1,2,classifiers.rules.PART,407.0
test 5-36,9,5,1,2,classifiers.functions.LinearRegression,407.0
test 5-36,9,5,1,2,classifiers.functions.SMO,450.0
test 5-36,9,5,1,2,classifiers.functions.VotedPerceptron,450.0
test 5-36,9,5,1,2,classifiers.trees.REPTree,391.0
test 5-36,9,5,1,2,classifiers.bayes.NaiveBayesMultinomialText,199.0
test 5-36,9,5,1,2,classifiers.trees.LMT,476.0
test 5-36,9,5,1,2,classifiers.bayes.NaiveBayesMultinomial,476.0
test 5-36,9,5,1,2,classifiers.rules.OneR,291.0
test 5-36,9,5,1,2,classifiers.rules.ZeroR,199.0
test 5-36,9,5,1,2,classifiers.lazy.IBk,430.0
test 5-36,9,5,1,2,classifiers.functions.SimpleLogistic,475.0
test 5-37,9,5,2,1,classifiers.lazy.KStar,379.0
test 5-37,9,5,2,1,classifiers.bayes.NaiveBayes,358.0
test 5-37,9,5,2,1,classifiers.rules.DecisionTable,416.0
test 5-37,9,5,2,1,classifiers.functions.SMOreg,416.0
test 5-37,9,5,2,1,classifiers.trees.DecisionStump,255.0
test 5-37,9,5,2,1,classifiers.trees.J48,414.0
test 5-37,9,5,2,1,classifiers.trees.RandomTree,403.0
test 5-37,9,5,2,1,classifiers.functions.GaussianProcesses,403.0
test 5-37,9,5,2,1,classifiers.functions.MultilayerPerceptron,484.0
test 5-37,9,5,2,1,classifiers.trees.RandomForest,433.0
test 5-37,9,5,2,1,classifiers.functions.Logistic,483.0
test 5-37,9,5,2,1,classifiers.trees.lmt.LogisticBase,477.0
test 5-37,9,5,2,1,classifiers.bayes.BayesNet,360.0
test 5-37,9,5,2,1,classifiers.trees.HoeffdingTree,405.0
test 5-37,9,5,2,1,classifiers.functions.SimpleLinearRegression,405.0
test 5-37,9,5,2,1,classifiers.rules.JRip,398.0
test 5-37,9,5,2,1,classifiers.misc.SerializedClassifier,398.0
test 5-37,9,5,2,1,classifiers.rules.PART,434.0
test 5-37,9,5,2,1,classifiers.functions.LinearRegression,434.0
test 5-37,9,5,2,1,classifiers.functions.SMO,452.0
test 5-37,9,5,2,1,classifiers.functions.VotedPerceptron,452.0
test 5-37,9,5,2,1,classifiers.trees.REPTree,404.0
test 5-37,9,5,2,1,classifiers.bayes.NaiveBayesMultinomialText,199.0
test 5-37,9,5,2,1,classifiers.trees.LMT,472.0
test 5-37,9,5,2,1,classifiers.bayes.NaiveBayesMultinomial,472.0
test 5-37,9,5,2,1,classifiers.rules.OneR,323.0
test 5-37,9,5,2,1,classifiers.rules.ZeroR,199.0
test 5-37,9,5,2,1,classifiers.lazy.IBk,385.0
test 5-37,9,5,2,1,classifiers.functions.SimpleLogistic,474.0
test 5-38,9,5,3,0,classifiers.lazy.KStar,395.0
test 5-38,9,5,3,0,classifiers.bayes.NaiveBayes,359.0
test 5-38,9,5,3,0,classifiers.rules.DecisionTable,415.0
test 5-38,9,5,3,0,classifiers.functions.SMOreg,415.0
test 5-38,9,5,3,0,classifiers.trees.DecisionStump,262.0
test 5-38,9,5,3,0,classifiers.trees.J48,422.0
test 5-38,9,5,3,0,classifiers.trees.RandomTree,413.0
test 5-38,9,5,3,0,classifiers.functions.GaussianProcesses,413.0
test 5-38,9,5,3,0,classifiers.functions.MultilayerPerceptron,479.0
test 5-38,9,5,3,0,classifiers.trees.RandomForest,432.0
test 5-38,9,5,3,0,classifiers.functions.Logistic,481.0
test 5-38,9,5,3,0,classifiers.trees.lmt.LogisticBase,479.0
test 5-38,9,5,3,0,classifiers.bayes.BayesNet,361.0
test 5-38,9,5,3,0,classifiers.trees.HoeffdingTree,404.0
test 5-38,9,5,3,0,classifiers.functions.SimpleLinearRegression,404.0
test 5-38,9,5,3,0,classifiers.rules.JRip,419.0
test 5-38,9,5,3,0,classifiers.misc.SerializedClassifier,419.0
test 5-38,9,5,3,0,classifiers.rules.PART,428.0
test 5-38,9,5,3,0,classifiers.functions.LinearRegression,428.0
test 5-38,9,5,3,0,classifiers.functions.SMO,445.0
test 5-38,9,5,3,0,classifiers.functions.VotedPerceptron,445.0
test 5-38,9,5,3,0,classifiers.trees.REPTree,414.0
test 5-38,9,5,3,0,classifiers.bayes.NaiveBayesMultinomialText,205.0
test 5-38,9,5,3,0,classifiers.trees.LMT,472.0
test 5-38,9,5,3,0,classifiers.bayes.NaiveBayesMultinomial,472.0
test 5-38,9,5,3,0,classifiers.rules.OneR,317.0
test 5-38,9,5,3,0,classifiers.rules.ZeroR,205.0
test 5-38,9,5,3,0,classifiers.lazy.IBk,376.0
test 5-38,9,5,3,0,classifiers.functions.SimpleLogistic,472.0
test 5-39,9,6,0,2,classifiers.lazy.KStar,370.0
test 5-39,9,6,0,2,classifiers.bayes.NaiveBayes,384.0
test 5-39,9,6,0,2,classifiers.rules.DecisionTable,433.0
test 5-39,9,6,0,2,classifiers.functions.SMOreg,433.0
test 5-39,9,6,0,2,classifiers.trees.DecisionStump,250.0
test 5-39,9,6,0,2,classifiers.trees.J48,470.0
test 5-39,9,6,0,2,classifiers.trees.RandomTree,444.0
test 5-39,9,6,0,2,classifiers.functions.GaussianProcesses,444.0
test 5-39,9,6,0,2,classifiers.functions.MultilayerPerceptron,475.0
test 5-39,9,6,0,2,classifiers.trees.RandomForest,474.0
test 5-39,9,6,0,2,classifiers.functions.Logistic,489.0
test 5-39,9,6,0,2,classifiers.trees.lmt.LogisticBase,479.0
test 5-39,9,6,0,2,classifiers.bayes.BayesNet,382.0
test 5-39,9,6,0,2,classifiers.trees.HoeffdingTree,385.0
test 5-39,9,6,0,2,classifiers.functions.SimpleLinearRegression,385.0
test 5-39,9,6,0,2,classifiers.rules.JRip,422.0
test 5-39,9,6,0,2,classifiers.misc.SerializedClassifier,422.0
test 5-39,9,6,0,2,classifiers.rules.PART,449.0
test 5-39,9,6,0,2,classifiers.functions.LinearRegression,449.0
test 5-39,9,6,0,2,classifiers.functions.SMO,457.0
test 5-39,9,6,0,2,classifiers.functions.VotedPerceptron,457.0
test 5-39,9,6,0,2,classifiers.trees.REPTree,445.0
test 5-39,9,6,0,2,classifiers.bayes.NaiveBayesMultinomialText,212.0
test 5-39,9,6,0,2,classifiers.trees.LMT,479.0
test 5-39,9,6,0,2,classifiers.bayes.NaiveBayesMultinomial,479.0
test 5-39,9,6,0,2,classifiers.rules.OneR,197.0
test 5-39,9,6,0,2,classifiers.rules.ZeroR,212.0
test 5-39,9,6,0,2,classifiers.lazy.IBk,443.0
test 5-39,9,6,0,2,classifiers.functions.SimpleLogistic,479.0
test 5-40,9,6,1,1,classifiers.lazy.KStar,401.0
test 5-40,9,6,1,1,classifiers.bayes.NaiveBayes,389.0
test 5-40,9,6,1,1,classifiers.rules.DecisionTable,436.0
test 5-40,9,6,1,1,classifiers.functions.SMOreg,436.0
test 5-40,9,6,1,1,classifiers.trees.DecisionStump,233.0
test 5-40,9,6,1,1,classifiers.trees.J48,464.0
test 5-40,9,6,1,1,classifiers.trees.RandomTree,427.0
test 5-40,9,6,1,1,classifiers.functions.GaussianProcesses,427.0
test 5-40,9,6,1,1,classifiers.functions.MultilayerPerceptron,486.0
test 5-40,9,6,1,1,classifiers.trees.RandomForest,471.0
test 5-40,9,6,1,1,classifiers.functions.Logistic,486.0
test 5-40,9,6,1,1,classifiers.trees.lmt.LogisticBase,483.0
test 5-40,9,6,1,1,classifiers.bayes.BayesNet,397.0
test 5-40,9,6,1,1,classifiers.trees.HoeffdingTree,389.0
test 5-40,9,6,1,1,classifiers.functions.SimpleLinearRegression,389.0
test 5-40,9,6,1,1,classifiers.rules.JRip,404.0
test 5-40,9,6,1,1,classifiers.misc.SerializedClassifier,404.0
test 5-40,9,6,1,1,classifiers.rules.PART,456.0
test 5-40,9,6,1,1,classifiers.functions.LinearRegression,456.0
